plan_id,pick_arm,arm_encoded,pick_approach_x,pick_approach_y,place_approach_x,place_approach_y,milk_end_x,milk_end_y,milk_end_z
7488,RIGHT,1,1.7731223250567503,0.07234784082820567,3.216149658571575,-0.0606778511820929,4.1034235386225175,-0.0015054575417262045,0.8038173952475883
7491,RIGHT,1,1.7406522091197707,-0.19601125877624265,3.29129203629197,-0.2528395784017927,4.095709906936097,-0.004903221252789446,0.8024728693644244
7494,LEFT,0,1.777799917932071,0.3833299519066957,3.435334376624416,0.2214926774180691,4.105706626257059,0.002956769836546463,0.8043098616099478
7497,RIGHT,1,1.692609326754718,-0.3147320206693001,3.3783028227434455,-0.0571076419169792,4.103961472410586,0.0034496863740615803,0.8061284870917902
7500,RIGHT,1,1.7742704321358136,-0.3377559010991011,3.246121233821512,0.3929184037616036,4.097368487551819,0.0025851518345495128,0.8049139376760038
7503,RIGHT,1,1.5185315713870853,-0.08553835342069943,3.6546983866881697,0.3539827998847064,4.106633094547554,0.0038753309864842517,0.8084231729001207
7506,RIGHT,1,1.514848184799372,0.38742339794811076,3.5332708595397255,-0.25772939865835287,4.108414299416203,-0.0004935195892841018,0.8077028042059335
7509,LEFT,0,1.4991542843699204,-0.3541422143264373,3.353182334344792,-2.802113800104422e-06,4.108203389168586,-0.0017182090596986439,0.8078371404512618
7512,RIGHT,1,1.7331105640089155,0.004674736544586611,3.2661515348336647,0.0684983522536044,4.100894659055251,-0.0015656412169275432,0.8032335057470491
7515,RIGHT,1,1.5481871931757798,-0.19518127424939294,3.400011926404942,-0.15194927889459547,4.105890062984036,0.0023052468567770234,0.8056465297882641
7518,RIGHT,1,1.4901548169301084,0.12229400931806933,3.2439453920983623,-0.024977840227247083,4.104144740234849,-5.1609781461422685e-05,0.8028672001468136
7521,LEFT,0,1.5714883785871199,-0.00908599055551651,3.3138293154383205,0.2706262536988515,4.102089862139539,-0.004388505547481098,0.8072995718101241
7524,RIGHT,1,1.7896478864126086,0.01533185046415253,3.3764611124376946,-0.14564168777072695,4.105268825494279,9.657640854438465e-05,0.8017404396909668
7527,LEFT,0,1.6257555309739316,-0.2098565763171807,3.2715001110918305,0.13647496395162706,4.105148304210346,-0.0064636898034481005,0.8041810334907468
7530,LEFT,0,1.457335148039968,-0.3600051077679694,3.241301656033906,0.07835982837042565,4.1085054087571224,0.000896732259152224,0.8060551455758733
7533,LEFT,0,1.67980915623045,-0.18641871767751206,3.4959151195682785,-0.0346374282843222,4.103311411010932,-0.006709940437748755,0.8033046942032491
7536,RIGHT,1,1.6459119892287428,0.009304787739717046,3.321074629400092,0.06745578329119195,4.103372086734061,0.006637885754952848,0.8058558626352184
7539,LEFT,0,1.6610535413512058,-0.2358578931581332,3.3201219244440123,0.04439548045798258,4.103980148432677,-0.0068558290366197,0.8023882234221547
7542,LEFT,0,1.5683942692853106,-0.23249980179332427,3.303777432569811,-0.02814623634894342,4.1061655128328365,-0.004617900634102436,0.8031466691437433
7545,LEFT,0,1.560081620151093,-0.33962801636172496,3.3800367981160786,0.2203865552823553,4.1082300709028745,-0.0027554552523756442,0.8084550809777804
7548,RIGHT,1,1.7788487853019286,0.20456799930185365,3.4842229256931367,0.13651457875346873,4.102011161281368,0.003995569444356065,0.8047381172697969
7551,LEFT,0,1.5523998959744758,-0.025350766493624,3.4013310649286166,0.23880958196114355,4.103831004365342,-0.006250408339203474,0.8030551528868292
7554,RIGHT,1,1.775261192113459,-0.09478750385414436,3.2238960870726916,-0.006790765189706449,4.103363865182026,-0.0013125209772352974,0.8038868722678969
7557,RIGHT,1,1.6504347842863951,0.16671803048853995,3.201382097680752,0.16954178965249622,4.102661880000885,0.007524166949883301,0.8044903656679644
7560,LEFT,0,1.5990116562754122,0.2407415284079294,3.202972802757387,0.0713426352439952,4.100633013692178,-0.0059057249241828876,0.803972272257325
7563,LEFT,0,1.5862262422575895,-0.26742349089695394,3.2585121675719093,-0.17683009040636485,4.106819951412179,-0.004091792662305408,0.8035144409412488
7566,LEFT,0,1.5543235658334127,0.008204687732744465,3.77075605657411,-0.39311427439374214,4.109083386584919,-0.005595505290606611,0.803478294696406
7569,RIGHT,1,1.7195365979559019,0.20297898244057744,3.2817949202665195,0.1307228810380563,4.103244469289199,0.00739858150799638,0.8036974770096861
7572,RIGHT,1,1.6946004304104623,0.3201436025184379,3.42000574412494,0.3968458676710802,4.105131003636107,0.0047031088000694925,0.8035494536174472
7575,LEFT,0,1.759165130005361,0.023869218038964413,3.2649345521426745,-0.19558192799439283,4.101906061472785,0.0015788036549094582,0.8036664752420849
7578,LEFT,0,1.5405900809703232,-0.3301153796364629,3.387202196070954,-0.15333758328380143,4.107274899505012,-0.0007031400458300304,0.8069544543957439
7581,LEFT,0,1.7207730069800014,0.19544196988636175,3.5338897950533563,0.18716040240388665,4.102593083125903,0.0018695229967147788,0.8043316036136463
7584,RIGHT,1,1.578579114485792,0.029012268105031158,3.5836447193581598,0.03624565180761624,4.106444127793355,0.005172457514739776,0.8062576029766458
7587,RIGHT,1,1.738441224546393,-0.15719080071575325,3.2485058110789673,0.16019644223480956,4.098939871817041,-0.0008659535163299711,0.8055314783837045
7590,RIGHT,1,1.709107205525517,0.24537709930957552,3.440087413713417,0.3159668430742808,4.10217997766546,0.0057006246044735975,0.8027329563963019
7593,LEFT,0,1.5119372263538065,-0.08080331370479332,3.5073307105221123,-0.3228241905045631,4.106323572821384,-0.003741028150760631,0.8084662240887672
7596,RIGHT,1,1.567050411488446,0.2144469410487464,3.295014661913518,0.13791315450974295,4.105672215600044,0.003159604566673144,0.8075600837080141
7599,RIGHT,1,1.7462381089981307,0.020584072644095952,3.4067847656540744,0.054076314376891754,4.101187295634936,-0.0024306417039257526,0.806915775040582
7602,LEFT,0,1.7654030090570665,0.37444685129694766,3.2295852910369476,-0.36240250837288684,4.098587824335783,-0.0021362132944398554,0.8052427436338998
7605,RIGHT,1,1.7641456293172864,-0.03700191335122627,3.393402590468201,-0.016258269363957023,4.10583315988008,-0.0015982538781469712,0.8059194453530112
7608,RIGHT,1,1.6106112152694867,-0.2512109628076621,3.531770869020336,0.10343272837432615,4.105161920833114,0.00593282806175538,0.8072275417742678
7611,LEFT,0,1.533285179095912,0.00652064459919921,3.3943753960391865,-0.37275549175311246,4.102712348289673,-0.00579162805340462,0.8060928660650543
7614,RIGHT,1,1.566520860878091,0.1615658972096965,3.460306677983551,0.3432170271943934,4.1041461177817204,0.0030658366755187193,0.8063163920716331
7617,RIGHT,1,1.4543428036387012,0.28531423642321274,3.5026518456294418,0.3128951452525357,4.113942291553811,-0.002502576857349329,0.8060871594427219
7620,LEFT,0,1.762008101800411,-0.3186478718379089,3.3315230010877737,0.20044461160788862,4.105244786411081,-0.007102267894892226,0.8019341948491546
7623,LEFT,0,1.5226230153480866,0.1345926188131108,3.518136667394709,-0.07886781259267267,4.1061238543423695,-0.004216554426763558,0.8071365842455864
7626,RIGHT,1,1.6750207307257015,-0.24359555360930282,3.5033973441145863,0.09567063206559656,4.1028309533455545,0.00182630676720562,0.8078954262885258
7629,RIGHT,1,1.739990433539401,-0.048156374052872764,3.343574237041768,-0.11475867640826232,4.1068457512799785,-0.0006403704135832462,0.8037494183163538
7632,RIGHT,1,1.5920407258772156,-0.24849878891602462,3.713573869567095,0.3211984105821991,4.105981890742482,0.006806598601812296,0.8088845436350439
7635,LEFT,0,1.7010856999849144,0.35462993027765355,3.2581574709780003,0.13031783157205779,4.103570494638502,0.0006920819933907123,0.807300141392063
7638,LEFT,0,1.7286589787794748,0.09561587341778932,3.448880073543028,-0.34139449426054674,4.1037895465722825,0.0022826712682559144,0.8045935790599136
7641,RIGHT,1,1.690738830118467,0.29387435570398635,3.2216980126618133,-0.019347445666157315,4.104710178536149,0.004486627581208132,0.8032312681885755
7644,LEFT,0,1.6050143753952852,0.1870578659095785,3.2741393694527483,-0.04410548879293563,4.101312158678216,-0.004310904477761541,0.8059456616117133
7647,RIGHT,1,1.7726286215450358,-0.1649688980696223,3.534807982899601,-0.20041798792027665,4.1061556851755086,-0.0015659758993489428,0.803029747938663
7650,RIGHT,1,1.6883383420687146,-0.29144305366802375,3.6539242880959057,-0.015313685226149953,4.103191208197611,0.010108246902844596,0.8075273026603413
7653,RIGHT,1,1.6940634579366094,-0.09108702688399795,3.238263786309235,-0.18870390476063312,4.0977094097163835,-0.0034628409293991276,0.8004766808976933
7656,LEFT,0,1.6031449307295467,-0.2635085210361613,3.2194078924418488,-0.022071080952480115,4.106697643708527,-0.004853763732587633,0.8049865660099687
7659,LEFT,0,1.7946331403877949,0.052369156055905475,3.488186122388464,0.35246531657129887,4.1046578579468065,0.00010172820624138501,0.8066410770007041
7662,LEFT,0,1.5487695360464433,-0.26436452237772023,3.5141200091494267,-0.07027842332407458,4.107632225940218,-0.003544492620671757,0.8029874360463118
7665,RIGHT,1,1.4817815900736742,0.2923906481755808,3.568035769910712,-0.21867165187571763,4.109185993768822,0.0009919303074437712,0.8058337382458326
7668,LEFT,0,1.5523190190253238,-0.1289668142789689,3.3986046014034548,0.18218149543165074,4.105564057815154,-0.005379122891697576,0.8081607481423763
7671,RIGHT,1,1.5523876022375758,0.030502727695806142,3.398028262881752,-0.0992271698601368,4.1042928598849855,0.0036498288412189378,0.80292306353057
7674,RIGHT,1,1.797184622378344,-0.09200526530617115,3.3255707184553187,0.15244922645556025,4.1023500896155065,-0.002095232777176501,0.8071065532979022
7677,RIGHT,1,1.7090313295334114,0.3992952216004827,3.339094911648398,0.2100988337003633,4.108356932342374,0.0033663617501739564,0.80772970421978
7680,LEFT,0,1.5377588946424203,-0.12248386933015454,3.50642503090189,-0.2621278079714048,4.1056803733465514,-0.0026541448280172483,0.8063975607939008
7683,RIGHT,1,1.5698228369349023,-0.1297397332895236,3.6189371433305144,-0.26569307485417815,4.104576125195015,0.0070049644750581,0.8031294348831886
7686,LEFT,0,1.6735689220663001,-0.11936343637061131,3.2444541297285228,0.09730878035004797,4.103217962732274,-0.007247248319818314,0.8047114061818406
7689,LEFT,0,1.4823758107239007,-0.17773105799247357,3.494987041126806,-0.11187892289904922,4.108760963779876,0.0003642944794539785,0.8075968449267932
7692,LEFT,0,1.7202408410095273,0.07189662193443813,3.223026233728615,-0.28292995485213107,4.102339361371017,0.0003736718670667154,0.8066635199348888
7695,RIGHT,1,1.728627925309108,0.1540371446319051,3.276208927597006,0.2280863545386731,4.096475122277441,0.004667161753976494,0.8031040263654119
7698,LEFT,0,1.562855863052937,-0.08090285323440427,3.4484966418049887,-0.3552210647873642,4.103391061551954,-0.006038305930348926,0.806839082600492
7701,LEFT,0,1.7961907888412472,0.2913835896770578,3.217411138099972,0.10010989830020911,4.101695479386339,0.0019156922928456113,0.8026227210013118
7704,RIGHT,1,1.512518557168494,-0.03825105629726694,3.4180635681713505,-0.3490199804238168,4.104998459200587,-0.0007604187987514666,0.8024771994128465
7707,RIGHT,1,1.7869370198951595,-0.09154692416255877,3.512713074448164,-0.3223853150500382,4.104863001746881,-2.286834449406393e-05,0.8068057542819632
7710,LEFT,0,1.616124550992571,-0.3280837964429345,3.4223508097763795,0.22897157529583867,4.106814582993936,-0.003803052680265077,0.807698944526982
7713,LEFT,0,1.4450720885869424,-0.09456514311662695,3.5630041143196127,0.37068508275028855,4.108549379438665,-0.0023036881023386514,0.8085300147008136
7716,RIGHT,1,1.5896442423966919,0.2187426999437182,3.57193999798054,-0.3912597182423007,4.106566767338818,0.004158739374895914,0.8085349189466323
7719,RIGHT,1,1.744823261677206,-0.06905662902063364,3.355640774574057,-0.3445210430382789,4.101885688405664,-0.007456724667727059,0.8006592486068269
7722,LEFT,0,1.4611358336740754,-0.19985544710116385,3.6616533768325343,-0.36217720721065577,4.1171697863776355,-0.0044934703375532,0.8031826389877177
7725,LEFT,0,1.542898559592491,-0.26490318894786324,3.3991857251741773,0.17938385183186123,4.107541397894807,-0.0035772510549202685,0.8083385743345318
7728,LEFT,0,1.7080594891972287,-0.06787473891901713,3.701205241161209,0.2836857402618864,4.109323580144981,-0.003972043993839842,0.8018974565838151
7731,LEFT,0,1.683608455132045,0.10909205727824245,3.4273328117882205,0.16843569028291705,4.103560368535594,0.004222755726722316,0.8045685406805158
7734,RIGHT,1,1.7849560930925767,0.3815017754859882,3.293773553847038,-0.0771165514149953,4.102282225824535,0.0007624198940532354,0.8038019853264767
7737,RIGHT,1,1.6224019381930816,0.38677819767470156,3.7040699529870555,0.04819071066018005,4.110805594849108,0.011325914568441793,0.8024513114022251
7740,RIGHT,1,1.5468281086377307,0.3405797853511616,3.3023384324180745,-0.018148566515785447,4.104904530822012,-0.002369462445212559,0.8040652099684422
7743,LEFT,0,1.6481334832406282,0.07567932703577374,3.399920916522043,0.21270057111313878,4.101124439832799,0.004802443082069903,0.802300301322128
7746,RIGHT,1,1.4909604412240802,0.07633473400114177,3.2939306866740434,0.03807071588823785,4.105533867730403,0.001138522394394876,0.8056989107388519
7749,LEFT,0,1.55912817441317,-0.049833452247686594,3.401588856829128,0.06419825103076277,4.103516549632048,-0.0038761085837540747,0.8067899110754597
7752,LEFT,0,1.4973226555300658,-0.2346636204108929,3.339198814765275,0.009186125209487528,4.107185231044995,-0.002499147441798053,0.8073026453957675
7755,LEFT,0,1.6827313018259207,0.06301599024076138,3.2727488856635576,-0.33132194396473524,4.099967615025235,0.0006962650363285431,0.8051990175398268
7758,RIGHT,1,1.7103753445368202,0.013484734835548295,3.4488981478868337,-0.25995745834993367,4.107249765007601,0.0022087664657937972,0.8071913097487947
7761,LEFT,0,1.7396526183270722,0.055862927566472265,3.3710200885988564,0.019503135478435518,4.10489534062184,0.0014808454203640567,0.8052476155675146
7764,LEFT,0,1.6064948219361683,-0.32392285051331415,3.2784751983836338,-0.0434618701682602,4.107455684513597,-0.003825948187460372,0.8031190217132957
7767,RIGHT,1,1.7772781445726236,-0.07818035112113969,3.2687007957409997,0.21302805010539405,4.101931729437435,-0.0011168796135334865,0.8047626563871247
7770,RIGHT,1,1.6111240342988993,-0.0663317450930615,3.282531522902557,0.09848881535781284,4.101709290213606,0.00537098639006806,0.8061656913974214
7773,LEFT,0,1.6267001651775144,-0.3854912918581694,3.289493121952894,-0.22120631361257392,4.1076122630126175,-0.0036660769846496833,0.8075127228127064
7776,RIGHT,1,1.7769690383644645,0.3181791917179715,3.3850182967234304,0.17663023259974808,4.104203047237073,0.006365559310521987,0.8069563950841175
7779,LEFT,0,1.7439859556571102,0.00777670554307458,3.683162411896568,0.14096060827398105,4.102826485981009,-0.005424313942305418,0.8054248045863158
7782,LEFT,0,1.5103682477863525,0.09840845637224682,3.471485306961506,-0.10946424275212613,4.105666090503288,-0.0045419149688403,0.8065161674793125
7785,RIGHT,1,1.52382331433645,0.28636249861341656,3.249043904355337,0.21492978967410326,4.107288115111168,0.0018262725740197446,0.8036302028788748
7788,LEFT,0,1.5690574752465307,-0.09479360899867584,3.4337229286517483,-0.3757308797783466,4.102160778100301,-0.004891431896650762,0.805879230741649
7791,LEFT,0,1.6594476384234391,-0.2724927321426954,3.535669300717595,-0.09536160593247422,4.106155366877426,-0.006119020144799342,0.8061114391127703
7794,LEFT,0,1.6502183329353084,-0.18979426502118033,3.5605872133625986,0.33057319559523257,4.103422241162063,-0.007350003258784996,0.8072096127602816
7797,RIGHT,1,1.4647105594060938,0.014645493935478704,3.4411527135553683,-0.12462715799794649,4.109093122826829,-0.001525868284206227,0.8074902347895775
7800,LEFT,0,1.6957200038581364,-0.018262020522371858,3.2447059819287514,-0.277380779834454,4.099975566795574,0.0010207170977391642,0.8068650055412522
7803,RIGHT,1,1.5955137649785034,0.319967275054567,3.7809620404280584,-0.15221238154113564,4.104437105325771,0.009137185067069174,0.8055480882547474
7806,LEFT,0,1.6202898021628438,0.16268757509618348,3.540120072639721,-0.20879429636557043,4.106381476833156,-0.004592502549523005,0.8053290139773166
7809,LEFT,0,1.6307767890130185,0.02344432688033865,3.3525234864322146,0.29466411085173505,4.1058175864410575,-0.003467155409123254,0.8047024723629246
7812,LEFT,0,1.6825401253844143,-0.2675778180914641,3.524853726593966,0.036505081357977254,4.104283518805791,-0.006722389292716159,0.8024155554626501
7815,RIGHT,1,1.5274185263411622,0.2654138267918449,3.775445761635301,0.012769482917887265,4.109222915031057,0.009440609234042507,0.8034362305293858
7818,LEFT,0,1.7421848566746183,0.016959295368367266,3.5028173805813094,0.3618186894501332,4.105416472524817,-7.288748010573239e-05,0.806933891492411
7821,RIGHT,1,1.5298298659220793,0.3663078331931401,3.2115907263920036,0.24855273532509392,4.107846570699107,0.0020054862572313,0.8062478346755634
7824,LEFT,0,1.6240578611776053,-0.08678872863331588,3.2161277724808675,-0.0838425252487131,4.101334313754977,-0.0052817019312220185,0.8035446234972934
7827,LEFT,0,1.5826467638919048,-0.14190244805655272,3.462843936738316,0.24495531362987233,4.104797565626688,-0.006385140375351548,0.8078660435446667
